AmountDelinquent,GoodCandidate,CreditGrade,Loan,AmountRequested,OpenCreditLines,MaxRate,FundingOptions,Endorsement,DebtToIncome
47.230442044953435,128.59583390924539,68.95526287826114,225.6345762343277,49.5568418059325,9.166589560420132,54.286590624906694,58.27168967402709,10.46955635394289,11.146915198445233
54.5653498473422,123.7404398209016,62.046502521925845,208.10807660042582,52.98702963373135,8.935966448040329,52.05994251142796,55.36300393022799,8.307108652201704,7.803389658773184
54.25038029372723,125.51281298055588,66.63786126375818,210.52482556339143,55.22182074637026,10.12204728010145,42.511331530941575,49.180654754787795,9.14083685922183,10.49979828735502
50.310140996379545,120.216364845456,65.89576669291112,197.75584319777815,45.41501555805476,8.631864748570045,48.009682866598666,53.27736318092999,10.615106826592164,9.228887328082555
51.34824772706971,122.57165832472363,63.393639259087266,211.57489245914883,53.14146136562346,10.141405845979357,46.62960695143023,53.16138735372489,10.779768447291259,9.741024126327627
51.457827035092784,129.34887828586295,68.2860680212879,221.19178895032127,47.42520642418441,9.638631858597206,52.17542250622398,47.718323853575356,9.202908711737022,10.23676138984396
51.58229037131417,128.45665146236718,68.44849203980507,213.95798037113872,51.309319875634365,11.470017216986053,45.854005137325856,59.219361501740536,11.275681202893477,10.591548770527549
52.49707448028683,125.41892163925677,66.7832387713129,205.26511170703574,42.92441331152599,10.457860693127964,43.72394323855894,58.56416709065725,10.596957965694182,10.984971595622941
54.30562525094973,124.09476750713574,66.38386906197056,214.2952853270411,54.98590067879457,10.905124011635008,47.613427437030445,49.855079845730394,11.327286364639981,10.78676407576812
51.777332876278706,120.04165041174787,62.02742395554223,197.67912805758726,46.685632067624304,8.84665666249669,49.34471181486663,40.844084059718945,8.962769969454266,10.974401067621029
48.486761394467216,124.28411149120772,67.00934418310342,208.9250955214609,52.97799029034494,10.570457722370877,46.73011555830321,44.97863599747358,10.060075864870146,8.95894335529878
47.428029869258275,125.40780921950747,66.94444610963593,218.56462327142643,50.088941934612016,8.783043161902498,53.63901749722589,55.56584535830025,10.704580452334605,8.476349913927352
49.786401600999255,123.6427785824515,66.19840637949572,213.00626456503738,54.09616580924675,10.626817424672543,48.809300895806146,58.03696248089049,11.12981286478853,10.047521610439397
50.43385020112381,122.6302987207597,68.35831829613426,217.72360144966095,48.468125474307655,9.648163104924908,52.30242231292993,52.73680425035328,9.116643961431187,11.664669682742677
45.67619186233364,130.04274827525376,70.92682305945762,217.6310277676141,54.777040676379436,9.718540172313823,41.885721050435016,50.8768956747405,11.172129489471606,10.483716885782309
47.32388360882299,120.4094350300973,64.90660953199693,212.3647573120327,55.80566223049322,11.381761008818907,48.65774387402118,43.546997389081525,8.756394093985133,9.89205140510692
51.00529958680101,119.0519905122399,61.54905998777254,199.9667723189514,49.708029413737705,9.84439605291112,45.62464619289485,45.29453753938016,9.277088897326792,11.271947838520452
50.14013775170409,121.3436890280483,66.3457201219233,206.0694946523326,49.333624989468284,9.05807401996156,49.58545285560383,44.482938168061125,8.6428771549285,10.104321241326323
58.163326220753405,119.50810780254413,63.21970419842894,198.00650351579108,49.528871062815846,11.748590515287436,48.24536118313877,64.18683429741274,8.94819412992732,10.39573539761278
50.86097918331847,126.91451260824495,68.51748385278803,220.48733924794888,50.1911471574273,10.79220699646681,49.409224118902735,48.50733582568549,10.407809501352443,10.568477269044788
48.73809407957907,123.56468157863416,68.60924045258548,219.86738489766495,51.235037805422536,10.570028488979656,57.270729366095544,43.811050598751535,11.245607413052596,11.456856468371907
49.127870135556215,118.96600399025485,66.84586856781696,200.83791495492343,47.9924227043006,9.73009035177849,45.359700067879224,47.33474411615072,9.653883680127,9.963760158637099
48.366952113568175,124.53662897983153,65.78623440622351,210.437952602412,42.93404771343656,10.40570721490576,47.20925470505946,42.691818965958966,9.963785351519016,7.502990686977892
55.632947977598,120.97872332837373,61.94903980051044,210.76098432581338,51.94318352442257,9.714810066711731,48.660272383404404,44.09024554569455,9.624919729924018,10.702192465293495
50.31806720083816,126.04078595881514,68.54722573327007,220.52352329488303,43.29430956360205,8.606732019551213,55.04074245597006,59.3315336346755,10.092955494596321,10.025812380803808
48.277952831636576,128.86753954949376,71.08026717760136,219.69646607227676,47.585792232602344,10.685229322041133,49.237136485064575,48.98492583633935,11.319290855180181,11.362386981920535
55.94940238544294,122.931979269352,64.60169716486513,198.66778721691668,45.7725571342124,10.868976713792552,46.602968826329814,48.51513826941256,11.198212640540055,7.2298355660320155
51.48411860078634,123.2393262281965,68.20195145154594,209.47144756052074,46.87905897659703,8.692021935115214,52.123754630182724,47.524891458971034,10.162382007387858,11.249216614210422
44.88092749473468,125.8739074800383,69.40196869101732,216.6355194046853,47.44769166096691,9.752992166682882,47.16394242193061,50.32438183042386,9.650131472184713,10.156242631206055
47.16031739100399,120.51640183540171,65.4202118458018,202.32241075721808,52.68130914160469,10.080630562001696,44.2722526748912,50.67744218837328,9.911297432140595,10.440041646478603
52.83699917144037,123.54880919104075,61.65815722367843,211.64218942859242,49.84775009339999,10.557228717468762,44.59039975198468,51.875657271072285,10.749878566466885,9.481201893913664
51.30943070025418,120.26232542405886,64.26297250946882,204.46243101421445,45.278006016507184,11.455991751976525,51.82841337012618,48.80788661754048,8.6594528121222,8.864911142721681
45.00506305696455,128.99342742736744,70.51131521020883,231.8191397359321,52.114028465687575,8.32443814223164,55.9772580445263,49.330881852472146,9.328718736957306,8.541984570502764
51.169992845856555,122.86711220441991,69.03599645137174,203.73270764217463,48.45346631081559,12.319355625949928,41.774895351009526,41.23265053782861,9.611498145761864,11.437154855767306
52.193165863194494,122.88378881024343,66.94411512863134,204.81407105401016,52.63703766675215,10.370645145402108,44.04094768995769,51.36851181798343,9.71173959389552,8.516099450577961
49.46191384951608,125.89952672687289,67.95573782778261,222.16459669329402,54.96921942625328,9.136232444561667,52.06791197351765,53.54638672748831,10.553939531166549,8.827024515075403
50.32965820906397,122.58962259696172,65.22394537953058,206.80823528616676,50.64480263190726,8.372502678220965,50.55480863744294,59.46963113982652,10.173343601241964,10.60849741000683
43.81616228200986,121.91765625827189,67.58684126515206,205.30444910227627,48.9064265762359,10.827564481410766,51.268998010085944,47.98080814340884,10.026578714350915,9.08902189144026
52.58208336476121,124.38588283405629,64.90411742667531,212.84538316803693,55.8113669127434,10.291102002136748,49.898738016901554,59.7582317274505,10.861915472484505,10.190340870396547
50.34028778950035,122.56975028980614,67.37927673259789,213.72691122035795,49.19197697980012,10.738317460840939,56.520234409234334,48.43877589870375,9.751276205144709,11.365009701636104
49.40673903710906,124.75356801755888,66.75477699612027,203.67575880816105,42.98844741899657,9.719946476571842,41.00654406516996,53.61481698080249,9.777010631133365,9.170722718016817
58.25699460887969,124.06004137910928,62.21066800711372,210.66243400968057,47.47695788152021,9.183388004813228,49.895646771109064,48.930016897301584,10.162970646576182,8.965455057629734
56.83996734919251,118.04346973869194,57.015201512525856,213.16118431740819,52.56233088564824,9.485601071838152,59.777626728314445,43.81053270969463,8.876274377564018,9.09811102153464
48.01207888880294,122.1031591715648,67.33848437402781,202.61862740145676,52.283207315179496,9.288025368749237,40.893024814776425,48.4807022452767,8.487255657202056,9.967549196161771
55.14048098459689,123.71906115545325,64.73926280319357,216.44515729067598,48.843206758696596,10.923822891328001,53.389274281923875,52.021864873115774,10.49872068928935,9.960406256725681
47.3824852076086,125.03765867393298,67.71789968855236,202.39506258505585,47.59465399785487,9.225403704250114,37.60801197081718,63.217234950744626,9.812717039791316,11.042439642519703
51.33232127485454,125.14562640445605,66.86410252016212,222.8219687881982,46.88760969755217,9.855691096631437,58.4902778606471,51.58907895293141,8.37162566123137,9.953835127629702
48.70193588560489,125.00790694835908,65.92238759985281,220.03580740074506,54.086000014016676,9.688062691015869,51.90714899950292,54.53246345065517,11.146714032712465,10.581152997652339
55.41331398061398,118.41434575303386,64.8104340087917,201.98618605662932,48.519993311207955,11.418789236497263,53.75297910186457,60.2047579928233,10.776896846907107,10.653329517517419
45.18597047594607,125.0559157712461,68.49428880858946,218.83977908622248,54.427503131059176,8.785469185947903,49.85265055318637,52.501379911411334,12.3940838793762,10.546623347969394
42.839317679158874,125.16010588584344,70.16620130906779,224.2052203376421,47.753566942587774,9.942359843095254,52.16216640188478,53.52366472097289,8.58893815623247,8.919986214779332
45.26753055554454,125.34847510383501,67.97270779792896,219.16868211559628,50.84239612073604,10.86682922048373,56.69525612465104,52.802033939458255,9.072764061886827,8.583870375333696
52.2474064011163,122.43736079935346,62.17091381053897,213.99606243407658,55.480066414106,9.991439198142949,53.160086709048805,49.96451277354592,9.907744083700639,7.321290336875126
57.52015652603333,120.28927278012813,59.17842061179579,200.7843222314682,50.17782208621673,9.175185215187136,46.93836198977039,54.55379976276581,9.770233861232894,9.265635597325764
47.16558947832914,126.07711189761295,67.91225090042362,211.2281642648164,46.17781614623781,9.147022578608924,46.23330743727707,47.09727173652299,9.311303664735094,9.993826939601822
55.31275705857662,121.13231162635635,62.760892374614734,207.48697985942738,50.11256977192047,9.936046830583855,47.47843804134128,52.14822541961976,10.271372480317169,9.970552503103377
48.583303111113565,125.9906639031374,68.81788735006168,217.5230742822879,49.85465839317715,8.13774245056622,50.35687454171843,60.98638148142369,9.239226569809887,9.369971505059334
47.668889854430894,122.96789563095224,68.7852651874931,223.63441507827554,52.34338223573704,10.4989138173041,60.057458547727805,47.5715217873989,9.368972593651291,9.902600284371422
57.43212236198202,120.22946017370592,59.8286490342855,208.62068360924877,51.21451928527764,8.588915688236266,49.65035946084152,47.32409306859696,8.833573797917403,10.450070091358585
52.56320090014532,128.21304806086727,66.46080666721699,214.72215578699164,50.50237811769473,9.049976263370345,47.30597401636302,50.35875484337038,11.021862075104014,10.496154497958013
53.95508703149667,121.37793315380951,66.4237020810352,208.35738408336982,51.20632589368466,7.859063557053552,51.331052366412116,39.29135875318183,10.271394543904783,8.788296131311593
48.974562031228814,119.12657958281862,65.29702258137738,213.907702118324,53.6315470183848,9.683746919840834,56.86931931110395,45.904435851345994,10.526216472263531,9.130893815146445
47.459064464116096,125.47598493125399,70.01225606628772,211.71101837346825,49.38175252546368,10.751787275934175,46.505868041318166,49.1244160324493,9.635780901077501,10.241935800786193
45.95899397465977,121.00576136923021,63.77730830955729,214.62070799520438,51.44049340782883,9.393464460637167,50.34630897403122,45.362802399683765,10.24908473250195,11.52926827832586
39.74563951958899,125.98834431517301,74.75383507590726,223.19880762089494,48.11779020122843,10.7297655297762,53.42060308518881,45.510414148597256,10.674131071372484,10.080341439696376
54.062388421495754,127.9198264972244,69.09266682328723,219.2837472621126,56.768811740226674,10.256585014832039,49.56369552911502,52.859375622173964,11.086471282424794,10.745451675006972
54.37858550378447,117.48597708022025,63.625477071898416,201.20412129245474,46.20852142732623,8.969606084638997,58.22862514750241,48.35077045315472,9.11886695771436,9.943779789143194
45.62751419042229,120.90048907511192,65.82718584951034,207.0454552577894,52.12296152239392,10.986568552140492,48.48428980782363,49.87585555810201,8.859893118305715,9.760168348955002
48.642488494307884,121.31694371410774,69.07035111908746,211.8724136260868,46.300378845396224,12.348581151840776,53.51872468292068,42.801961897721775,10.242003522324959,10.196193349638602
51.16589419912688,118.6664612503422,64.95913777652025,198.94320747568202,51.6290315485427,10.400382069570107,44.077464101907964,52.9020245057028,9.58108759339597,7.8802006781565375
49.08558817111002,128.3995211337709,68.51318600284081,231.5013890967275,54.789326546333974,9.52680958460503,50.311888616574876,48.59451592288366,10.318368202340846,10.682138681452798
50.78787375200811,125.3397225057307,66.73311351199216,220.44389155308838,47.818149089391625,9.58158712279055,53.145878131912795,46.80525096189165,9.917974383738516,10.861045410064195
49.91648552358745,123.96057132926771,67.64648072224186,215.46284264547063,53.21135031411447,10.255203402724867,51.667382430156124,50.99600348966989,10.292097402418987,9.074195458523826
46.25631796384254,130.3788383748564,68.23673479046063,217.93980050735576,50.231026602649486,9.876627608430836,47.82920475624926,47.711799025199646,10.856420987600957,10.033287937609709
48.893229494411216,120.58738001419842,67.97075546116035,211.84945506291277,48.635539921313246,7.482705949841705,54.99948178216165,43.5478324321975,10.146507342452932,9.721864522350483
48.81691700773336,127.77320717561392,71.32548768137313,216.08903681069114,50.72711614267798,10.69318037901696,49.32641047489184,55.0578582208107,11.297357352814451,10.698852233045113
47.89965420998774,122.939400383638,66.29491924073993,208.40688432935036,49.927162401790724,11.027783273426165,51.11151814924208,36.60837562533634,7.68331383163898,9.634458389553423
49.71925860864566,121.92474431553556,64.7922507967561,213.69151209900687,49.89304574036177,9.800143088138801,55.69476581143864,54.112475285322795,10.960306031508807,10.285648679052775
47.76112892838862,121.45919418000004,67.1312748036301,206.29153834647187,50.7043118777875,10.312965599630465,46.269943565111674,52.32605487674241,9.729147882420563,10.270579890174906
53.56235955024299,123.5741911016938,68.23386564410349,221.71103546110132,57.8710013857977,10.86857644376952,57.96588176448475,49.72430692104719,8.769259899341888,12.134222752100023
51.15640928949324,121.8434956495247,71.61131952465023,218.27702744731567,52.29168329154869,10.860051870251812,51.89801359604527,64.6646920878331,8.793118552085204,10.837867735741497
41.81012131427854,126.76235448520045,71.23371141988719,211.21785891801278,46.735390727219084,10.94913728646014,49.38573848687279,48.782236127168034,9.70757574330033,10.81353906796275
56.570795695112125,120.13797442014673,62.860480944721154,205.23670973016982,48.778485690745036,10.705546190393623,47.08169558567783,49.927938447221926,9.316237267341174,11.679813142775815
49.26038627896898,121.15335773506911,64.08833648388041,212.1518715586687,52.79744606349803,11.92778557388224,52.958030791199796,51.67361299279777,11.083317584044469,9.65978095397769
47.346986418321606,122.23987208713152,66.52868707664891,209.09755289047072,54.274447037131296,9.571854207010116,51.05832689286939,52.17427997268897,9.861358785013552,10.381406922154351
56.96757728079957,122.46508172046795,61.76620266735279,207.51232853416437,48.98523912425055,10.446297907058709,49.03457576381013,41.61286640469319,10.932672450828886,9.836999548887867
48.935431205327696,120.61652046965284,65.27107374488526,198.50820261578951,52.274525150805836,11.203112034247294,43.79246756260254,48.51132664864217,10.380611845279734,10.558824989635532
53.03834136344645,122.98845335006382,68.21255811971926,212.09741228680733,45.71599628356394,8.811317100494168,58.02265840310466,51.60175359797957,10.818439775973241,10.506724748673836
50.925496803292106,122.11575494937344,66.96285253600702,208.5882691605262,48.37344580011884,10.358410279573782,50.95830625654928,50.81891840252829,9.944045782885114,10.251420100717914
49.952286385531956,120.04128598614493,64.73947963182844,205.4549123656206,51.20554303577389,8.414787870781844,49.31982400658652,55.58420843684467,9.317552270958338,10.83765283675025
46.30050233550457,122.68701005662287,65.77603394888247,201.82201137919557,44.83402360828727,9.01428313177439,48.34773850356964,44.42913793438112,9.293791851552918,9.570996295632321
50.18563251392797,119.50800408203347,65.09094533085212,211.73479669924924,51.7358855144641,9.235635278407875,53.240317340954235,49.890274116232135,9.391125796587204,9.36901713836971
50.03223705342871,123.1638825860228,66.27072189183313,221.3533372835674,51.012924908885864,9.585234718092048,56.70987067197004,43.58878824636159,9.853221004016532,8.738770018205212
53.50534129389865,119.58016027105549,64.44703780536943,201.76201168218265,48.08011513466865,9.459743676612348,46.861000036211685,48.22421392622741,10.32178552328364,7.99937241277776
52.350863609067076,121.0192190603497,66.51953020126172,203.14906623090238,49.36004614871117,9.112065397566615,44.935211008076415,51.91960084335811,10.676314796775051,10.818325623986448
48.683360754048394,123.66984198874978,67.59803226618438,218.65933699254083,50.58205963760547,9.833882245404999,53.22665470087664,58.45379695104772,9.617860307703316,10.087560405878474
46.55474686288825,125.92479598197632,71.78707966332922,220.73443037141695,50.339054996247036,9.480994095964109,53.528209466360885,52.122733738021466,9.705992850712121,9.967777789604055
48.51989728837999,121.865298511057,61.076860962677586,214.01481278534504,50.249137562105574,8.258613133909844,51.41931804090478,51.97450666262811,9.44895437560285,10.005669991684272
50.798216125234205,124.56479475128094,62.72159872619945,196.8452579486464,48.40730708664635,11.510320951468433,37.97534601869451,47.462993617014824,10.167158880055354,10.170527974013392
55.669010665059496,122.52584292178098,63.30966696020123,203.82862724951448,42.119769030712376,10.19915654210241,52.246769219113176,55.63549122764786,10.235505798135396,11.383485700030608
55.52512806389314,123.37234492902485,64.24423481115731,204.26788047107124,48.06485299227308,10.983863652047368,47.73237017497723,50.27131885154273,10.273348062879208,10.362088135958583
42.477775201099405,121.53778219449217,65.65836809789457,208.2007857441174,51.73190075393857,11.274076988061966,47.123395832839826,46.790845147685104,9.704832375363855,9.664504034271303
56.12088847731708,118.21713715877502,63.173334701737296,200.38078398204365,50.87678253468195,9.30193821030939,47.35791462775204,52.930566554706814,10.461870304333091,8.507938573143907
54.172349657653385,122.74278802705271,62.47061242502914,206.50650843864608,58.08683736618659,9.101994362678798,44.2983371704168,41.07899717704079,11.008513659360723,9.209653449157376
53.06146707457346,122.20709603727215,66.59644988902818,205.5023698559919,49.430437044092926,9.09940858681037,39.47990203684397,53.073806912829994,9.019331765107019,9.454196485516434
45.61312291227803,126.10219378156688,66.80125681943187,224.0365999060955,50.89007488009963,9.92150471311943,51.846655768047505,42.76010335866221,10.698344454785445,7.493314518813133
52.06492811732323,123.96050115423397,65.48472454239538,213.73274934117836,52.91494364910956,9.601840646913997,48.4782656738217,43.67426256592242,10.733541249060206,9.919443297589586
48.91119147651006,123.49468483228392,66.38749015308902,208.98594168618393,49.70392174365943,7.875144426073458,48.56809519885472,52.394905239324274,8.660038019397359,9.072264346626817
52.86276525108803,122.12960319873116,63.69939446901924,211.04313792183277,46.83739138002862,9.581968034971679,51.124712149351296,61.69102515712613,10.959999749024075,10.572106255094008
52.542515825732394,122.6580618175992,64.2696932710186,211.5726573198486,47.816772912210816,10.738096654902048,53.440506118545876,48.10271839682314,10.510325345112363,9.398131785120686
47.248591839996784,125.53438161813132,67.51893007015632,229.99766898418326,53.655168308216496,8.518651782048327,54.07614154890944,50.607822469986196,10.941783445815485,9.249752945053032
53.83486045862374,125.14803567487658,69.0007404485565,215.7500141461124,51.44774090513385,10.792734683579267,51.321050693716934,46.6566308867305,9.340134307329318,7.995988317656829
40.62257180165382,126.52368842217204,73.60358925256621,222.31745092846063,49.616562559890575,10.22812093037382,52.297807143163766,57.732387016744006,10.296799749003826,9.645506685054174
52.58884685159159,118.55052234780098,68.74413576824502,211.66528069504616,56.33223952768957,9.418867052515967,52.73971852229671,55.749384211599455,7.9209141215260885,9.569580663441293
45.671125288076716,124.04953930857461,69.21288208373254,223.59000005729862,51.51541569993517,9.966909727480347,59.73626891727184,60.65871690314845,10.630607946922673,10.898842775235023
45.1271450910652,118.23170598768509,65.24918029053487,198.83572464657576,46.93395157859732,9.566778228083507,45.00403536607498,41.32955214901407,7.7747490685729295,9.272465736424177
48.773568753636496,118.87317596788483,67.38839429764782,214.98274082247866,51.39156790171724,10.198802588065575,53.97011420235941,50.87111879661568,9.18684643797862,8.862338249241686
51.039082817454606,119.04451187575738,67.39964852979281,201.32239755740326,48.020876201125944,12.058157679285593,50.861537437006135,61.31606079508951,9.403238221348794,11.277704108595298
52.68841095364199,124.38528517156158,64.21094094821498,218.42959251088192,56.14402403294419,11.154402225578094,52.496298164094654,47.09168699559617,10.538539485983643,9.533024462523567
50.65898186062471,122.55155047376007,65.51594418616784,212.79129687365196,45.39134628203675,9.316172535220016,48.930117621762335,45.91751384753663,10.165996041483075,9.54374074200679
57.09603467609975,124.10852700094676,64.38957371662914,220.30724948640886,50.23362447519103,10.411543012887346,50.54343252434512,58.542873979737344,11.205284930571807,10.223646592797563
50.85220438761078,124.46901902349245,63.17459881659047,219.4201749649014,57.71363042309064,10.019265829347804,56.288438312249404,51.22662218704101,11.707866331284714,10.424651989374604
41.35291697519264,129.6986771427056,73.31851003263414,233.18950804973815,50.184784805249194,11.433238422386514,53.75372992251107,44.35430508587959,12.298801585377767,10.058719266252979
46.04830304280515,120.87899678267755,65.21982735496995,201.2915188471621,51.694719892974646,9.080421621601847,41.273569323077076,52.992606405758096,9.738571175002672,10.632408597323675
48.563185574089275,123.84084365666388,70.92066954703947,209.65302063125196,49.056869095615994,10.229089465789983,46.40737667913945,46.306039143623146,11.559963682186797,9.451263822615191
52.568798901787105,127.2021489059787,68.75177711346336,223.2956529693826,54.3734329495086,9.25897412147827,49.63411753140697,56.1162322747919,9.162731270670687,8.735241915343346
39.287156537611935,122.11635589081119,70.61935209720082,211.40708554390582,52.84750872816757,10.215281118905118,49.05655527788107,42.39784843816491,9.743238709308295,12.482847870923175
49.82058997110101,123.96194485127315,67.42630015475287,209.1666684348895,48.25951690788812,10.843391598651559,45.687313695735014,53.0683636231741,10.215695147214591,9.501516874224539
48.76714558628674,124.82682466764349,69.93760939987123,203.56191945202346,51.097151574325046,9.254425398263418,43.49350342819953,65.15890316365473,9.477719975087547,9.330006430134722
53.32845604550226,123.22816475081267,65.9130159458494,202.21064006421693,51.43267589906459,8.483433697404783,41.86346127407408,47.079148552988435,10.016334923239778,9.51082672577596
47.219770009399205,122.03308144493941,66.36989654927116,198.97118753237925,50.20741665276901,10.958117323672738,41.95214685653798,45.35819746158202,9.340054006690266,9.888866422605032
52.79890885431349,124.74029906795295,64.55566413497816,215.65848157898245,56.72063982300067,9.460043864100198,49.44479356378846,49.69899822317028,9.33325710850148,10.379450143542366
41.957378186268755,127.36425870776745,68.69752642374377,215.69007624384167,47.917687567603686,10.466660693553859,46.224733794183344,39.36453902832969,12.038172416910921,10.462566467528141
51.69297730425928,121.82262883632639,64.80647083014492,205.6754579263811,50.65422965200652,11.2533594740466,44.26215631431211,50.83211838926977,10.119635995850041,8.940554657601375
44.155957989987535,124.25426259464709,71.15443379371727,218.84647931404956,52.0024028343508,10.128152175199478,53.084773967275126,46.94589416146246,9.965421566502513,9.186148412760973
50.67100584618255,123.25697458355481,68.92807132295101,211.97828487458762,50.900117129617705,10.956913084331516,48.888043414848454,51.44885818908961,9.501618090677274,10.837795950356032
46.74793027142152,126.05195011793778,65.22097479186829,223.18747187063266,50.007629126536045,10.034099655025623,53.84022008037447,43.41175695376439,7.067824594619933,9.357137800180078
53.718597859493194,123.73782666204715,66.19777620050067,206.23836728078402,57.70080073941238,8.592212471777032,44.549770118401156,54.730607140420254,11.040895628685938,9.205258760799099
45.081106691720976,125.60070466538455,69.61774239893096,218.9331151195993,50.5809055317165,9.081781948488068,51.855559857720095,51.41767723297099,9.64111291640852,7.993558678705437
45.72094203793544,120.07417914179717,64.96112215953482,212.95354843648337,53.32493668117533,10.625922661066102,55.231474542426255,46.49653488981454,9.900433484008952,9.563065216285397
44.10927408254712,125.96036877512083,70.62348927921109,222.87432308933975,53.57537418563936,9.870779446455918,56.598914199372885,48.32233068461621,9.59149687840155,10.258164245300652
49.13263790529755,125.88388358809597,69.41776804680727,219.81536889732664,51.419835657961706,9.336532701416935,49.26941792050574,49.9070030292334,11.45875466708515,11.054227985520118
58.07357311352875,118.18040436079282,60.35460572453274,191.1745848736199,51.90171780599438,11.826633483051873,45.808067545053284,45.656770433017606,9.97510381350383,9.269571756482033
51.998107837623614,119.134696349367,65.84041504318085,206.39596953989312,53.954929988162206,10.997160971312946,46.920845780242445,55.440089844668265,9.510479933562609,9.346384724738499
46.7222695702515,123.13704158246661,64.0869387011721,207.33637675218782,49.266429690963264,9.45767940171844,47.42820983677937,46.14266049316043,9.531195512579165,9.001587265838417
49.80059684113437,125.65271958603043,67.2681568155983,206.49258510984515,45.54428939043476,9.0595521409776,47.78785368857417,54.86364053635028,9.173977987859683,11.531887346684433
52.8513129514273,122.57784324061163,63.04016043448557,200.7826891315655,42.15479121737191,9.594805674802185,43.862835423914134,45.12363789346777,10.898593654687126,10.446195881972573
58.416304285073174,121.33550215348347,63.98736054584935,219.4687453292874,52.34139820209081,10.466622731133768,53.81286458968915,54.980744549761084,8.928488063198731,10.224666707650588
48.58181943712132,125.20004727661527,65.52717928036802,211.3118110766898,51.29795437258268,9.740304948182951,47.64584777353293,53.870681909142654,10.368286539755012,9.210441584212578
44.22075670888227,120.68162807642673,67.38103757949025,213.91324064580687,46.33412137871503,9.57652528466283,56.42279704488148,54.21917383061453,10.21025194753402,10.721584066818657
50.43090422417035,126.48888855531597,67.71937667494093,221.8385442612851,57.27283559742933,9.537562443305507,51.46297624065928,50.87336107377567,9.074347461184011,10.959372408950555
54.933308048025786,115.35113938744556,58.98798473720777,188.3858413329941,48.41607069121328,10.94491209445548,43.003567986404406,43.16819343593756,10.117403613120533,9.324666161775966
44.909920835682094,123.8529543753701,65.25406150209768,217.34490970410542,47.40863719881691,9.826127273858612,56.998012079830744,60.43849956911724,10.99022223372744,10.507897385966372
49.72771868573441,120.64426107771338,63.225576721457706,202.8172924298843,49.680840159543884,9.333460005618313,48.87563764450735,48.9710685970156,10.622862559256504,9.761358981045912
53.75374276761505,118.92597415721467,60.25628165079871,197.85545124693326,45.71770821803174,10.848745786009719,45.77447751002441,52.2760912519492,9.827213228597543,8.775730164556665
52.133607706293475,123.1907632665554,66.3388359328916,214.5963445179111,51.31286793092872,9.3417392148491,48.6236408572512,49.518823528251794,11.27997986318824,10.981784793444216
59.875784076884,123.59486971892599,65.57874844540645,207.9750590727927,43.25027267819546,11.480545022166613,50.440102336862964,50.722662065289214,9.5546631353417,12.07169537094122
47.44933683190985,121.21243005581003,66.57616427390793,202.08200407425792,49.63372450559219,9.237749725375885,49.832013229934624,41.521959686987294,9.241420300515859,9.517344168660413
50.023545812276936,122.54463697436455,66.6862049950733,217.0652763304142,46.11546633600406,10.288681737849778,57.034640459333254,52.87619187664732,11.309142213215075,10.681339796352512
45.047674130923745,121.54058068511456,67.84472783230368,207.71339636524178,49.99372499504931,10.945998631404002,53.23828869776224,50.01514957838233,10.052161665131454,6.867985488683535
49.06921351102242,127.80619963930123,69.03811801318591,218.9913603924695,47.8540083104422,11.260864103415749,46.999151184936494,43.061506476686645,12.67810255837776,10.486725638464664
48.06616296216734,123.84953538877359,69.11584532502982,225.30193728133662,53.7851658736265,10.994743681815578,54.70428845152967,49.871598288619325,6.735641798197389,10.480519184039364
50.87915118147954,122.8724080775709,65.76442705568311,214.96158673505715,50.15796353610956,9.656228221640728,53.1681282064861,54.31446909012593,10.520869692212916,10.396580872519339
53.245962798491554,122.77067801940103,65.97075580253973,202.5044475560299,50.58932015102648,9.534085977060688,43.31810161099028,44.004853595208665,9.037187980442464,10.830920814817416
50.17307343292662,126.02779235676054,69.09129181600403,222.71567180203883,50.42259777962279,10.318435016168975,52.1362621655069,51.846605273034434,9.67775628456142,10.779912769996587
50.82028415377669,124.24787554453982,66.1568224078865,209.2775054187519,46.37705666376377,10.851470449934823,51.70936198048882,52.90302103286771,8.809030437358702,11.098042097596522
41.28873608181704,125.22239273781216,67.53019641930112,216.76631150729818,44.579715547603094,9.368987049235606,53.91732849003613,52.46101846206557,10.412155334275624,9.764745027950765
51.709884318118576,123.88156629702483,63.89130145751293,218.8403937971335,57.024033553235675,9.743843049540072,51.00586399396046,53.673132214738146,10.845905242754576,9.922086411483992
47.47921510369638,117.77212437080344,64.89080221330913,196.48932389960834,52.79234258054461,9.867797063321172,47.626706992237686,48.559042157810296,9.023797627928287,10.38491305395315
44.9848333976464,127.39701812476494,71.98226187674646,219.44918114972685,48.69995644872854,11.684463192595254,51.58600226775093,55.460100104064566,11.595479548764871,11.691905871420396
49.89146720597151,121.42527383276726,71.5390506761983,212.4881116764035,50.18292332992108,10.507037561854958,54.88090576682224,55.632754675845426,9.04291719871807,9.231333427089128
47.565735414619695,124.65499279931059,67.73386907096996,196.81469465557316,49.12564038281853,9.472129054791395,39.79184934933271,51.95269527483448,10.390278052201566,10.128187377312406
50.65434269780263,123.3634799526972,65.81409002694068,208.39347364125996,45.37183224812864,11.363090968017966,52.22644905214417,60.69466744739772,8.304064036458,9.279762960978745
46.54676021093337,122.48078692911106,65.2770056305071,212.82244698681248,57.600900657033336,9.355432082645414,46.68546962739709,60.09494685288182,10.21267034913198,8.448990667370825
