AmountDelinquent,GoodCandidate,CreditGrade,Loan,AmountRequested,OpenCreditLines,MaxRate,FundingOptions,Endorsement,DebtToIncome
54.994548309153835,122.38816647737858,66.48225282261609,203.46523031637452,53.78041935675029,10.512170064086938,42.77416241415156,47.257560902331505,10.037713583601375,8.95630564925526
52.0217952401434,120.64486739270744,66.78776944733308,205.10577020647202,54.0957647665971,10.988628959992752,45.857273592880254,57.53028888829144,9.32222243392631,10.49605480034044
51.3707224803695,120.4373859529097,68.043586045531,196.45146369751382,42.14758940368217,10.361966092205977,45.46972847410009,50.85340222196349,10.219694640372268,10.260977824590608
48.73092037451379,121.7372100404317,64.23260846469026,216.20509951139624,53.25086262202275,9.674867845000668,53.42133170503513,45.87892392025108,9.702691727176553,10.525245291034668
53.332046877554426,121.9983502861144,65.43072889649063,206.1573813684924,53.29615633358413,10.136609890618816,50.14594267501528,46.29018392598251,9.476986116941253,11.001202762684613
59.78158405588466,119.84529425320261,60.081502293928736,209.1181917325527,50.59813080353789,8.042360871177545,53.030481868554794,53.00364226525244,9.701448798995086,10.595766995650498
48.43393997427929,125.48364361048752,67.37425057273427,222.6354679619012,47.409056796963505,11.824101917282535,54.89842038513485,47.43714678961644,9.014851476403928,9.615688149497116
43.79715706145051,121.22347355463863,68.69795373300086,215.07902347572215,55.837947913768474,9.724310770426518,50.775173770897915,40.66298048169381,9.412618692711494,10.696086288896911
44.60421952193905,125.51111142976971,72.03637430403785,219.13514398284389,48.152959691583035,10.175553963706061,55.50604008805271,53.24142134448381,9.978132077525748,8.111984619862577
53.46520478262217,118.50630814046734,60.8114062802795,201.94554551634056,46.74049355351049,10.287181832934923,49.28263042085525,40.29465877873559,10.418272666874461,9.492024314791271
56.478722260786434,119.23636255411253,59.74015179396478,210.4023622122712,51.310011384928934,9.301472006985938,46.90788342741415,46.40346099739173,10.646894949982208,10.664155349313592
50.63194307043119,126.37603299858961,68.8411523674593,223.7401001700741,55.1442537403654,8.80031570800785,51.31380481053719,47.38822797894436,11.855961644730028,10.529059650963909
53.06667079651397,127.71287095720277,71.80619938769505,225.55221746920384,49.18462195974804,9.768261294309093,56.3455974734845,50.42116203583383,9.700205087707165,10.10381174005949
46.54260778073455,125.03161993451937,70.53756382559737,211.66694811102806,46.815316269563105,11.558723115585817,51.05650089228282,46.57426416158951,9.311978347740169,10.681113203000969
58.2472122140032,120.96199715109319,65.15374559012494,217.07423616661467,53.472297298878175,9.845409889083172,55.32058680797239,45.985610729541094,8.509743344058219,9.362491887607288
48.21915250889731,122.06024811480162,68.02278176909654,202.72764493987,51.84425161136319,10.99415010139976,44.92710370977808,46.859630302077946,9.450721778203649,9.903375029133313
44.494968372444056,124.28258471216736,67.31223302318529,219.74158247431097,56.71606903931329,9.440961359695503,49.797992395231866,44.790527102765026,9.827250954573389,8.830893241781972
50.3262744183638,123.89432556225758,65.04966106336599,216.05601566091633,52.90945190167325,11.753541488476346,50.95054948372859,46.8277714918192,12.088928297818379,10.019408253947299
52.76948409447978,120.59599976049448,63.05125652012618,209.56884964765672,52.08771242044414,8.703335916120622,48.454055502501,52.495425843732626,9.566794780041599,10.319049011341466
48.12927128875529,126.89713803285778,69.00706604162492,206.3997029695775,51.36144682489102,10.713636084250547,45.311307028083114,46.62538282794535,8.453607850724955,7.203576190146816
46.57254821314258,121.43536294283084,69.93252111830282,204.15733046493784,52.218046783138966,10.763377002116522,47.57692087439148,49.25886254847224,10.54166995412957,9.708519332418318
51.41406795963634,123.1834177193896,67.25187277258576,199.02482953932224,47.182459076831194,9.521890798216889,41.002203305575634,48.613048643657805,9.47548115184527,12.683340683813945
54.24210059676784,120.11973620545406,63.36416770599319,197.48905835878102,55.382710541771544,8.705471125346815,44.678718814387054,46.37688536091203,10.890286991090283,11.233652372404928
51.2172489744252,130.1488737461404,68.86600376074398,226.60374546706262,49.86352866790116,9.949120471992185,49.440069510087916,61.473534528447864,9.588436501488802,10.5849891791218
49.41627159365195,121.28255210389844,67.84453950262474,219.1624357773101,47.19990886788283,12.11268055119939,61.412026582767794,56.789159374127756,8.456202923045602,9.238295638508447
57.72709057601001,119.74682773525215,62.95880535732422,194.82156122444243,47.129147310506745,11.603227949460528,41.594024453191594,38.32183749747539,9.163190145245181,10.629984580205969
48.3779442387756,119.34315614073034,65.99481680005283,194.4160200573763,47.696862224289994,12.260297033878706,40.94251514857814,41.840829097152124,8.71604246194068,9.650769981693381
47.57269237653069,126.74042913209712,67.90807231691286,226.5758525882416,55.169719961913444,9.023944547434505,53.175024462842735,58.42210261805135,10.824426197827053,10.425977856321365
44.93042578952744,123.45102432334158,66.75687975777451,211.42757142345576,42.83969535200153,9.655200558715116,46.47812339358227,47.583638657109226,8.798365700161161,10.185123374053388
52.707321248576726,117.96466101499574,63.16189757179792,189.0673639815012,49.56717150022514,10.899877592076855,41.19377664692328,49.1370157287061,9.881862595598367,9.836770455108807
47.47498196840828,124.95616674106203,69.27950815973983,215.89778738425392,51.70046228465844,10.75116310747747,52.842349145704965,52.792194720658514,9.724408696071531,9.352434474017898
49.75887354854794,119.30695131584845,66.07546987372285,199.50425273031075,48.979674773537994,10.623729028333392,48.898128064952864,50.47659442573529,9.46332245736964,10.2576944716283
44.73217846739877,121.61105449445044,65.94643414961662,209.65692014042003,53.720884834434315,9.47243226438635,50.398434008787746,46.92509463580825,11.394808173324096,7.690205842261978
43.81555559030884,122.44729548993817,69.77656899109404,218.1516981821025,44.04122210541663,10.618589801737999,54.011439111968386,58.29007537829173,8.80101328069587,11.368371418386557
52.524970196084645,123.24195202115598,66.21182219085914,219.12068763773175,48.36242042957586,11.036517618978838,57.19000523813312,51.90955211166704,10.026678450727987,8.926541457183626
50.42497298692459,121.71566918369845,63.2973288320426,207.30484094096457,47.02133255750203,10.603352652855241,46.39199613206816,46.59237383839935,10.219053855433696,9.299885639732974
54.904265287668096,115.41569922376128,64.38943784403074,195.79119616588312,48.45851478920173,8.54017151577731,51.23756529047168,46.20951511972042,8.9130145641534,9.0943300544684
48.39331931807765,124.35730243939169,69.42516573807501,208.25865141338795,49.450969245225714,12.508904368215681,45.69796575928072,50.43703643236976,8.89980189882259,9.199651502817314
51.60954558567653,123.37931921330123,68.16201193197762,211.49541543048588,46.090198483396456,7.701115546390557,52.105662910195086,42.42743422829952,8.53251639670953,8.800339341083413
53.730931285083734,121.01617801996353,63.27532516500066,219.5330818426265,51.041971786737115,10.065202317607342,58.784007923968545,48.377998443197846,10.763359153925467,10.019543696954447
48.45567184643666,124.62640716157546,69.67373738901259,218.33932294359875,55.96801769400986,9.70727659761857,50.729808401361076,50.31665661797808,8.89265767097496,11.591186151125079
42.13897892734873,126.9272352134861,68.84030542456628,219.70912822551054,47.91188541555401,9.721038905336703,51.55147820793433,44.79714938871579,10.71961626922304,9.618186575890473
45.957199431561115,122.38102480055406,63.55649395292052,211.97657603497132,47.035023663330875,10.611144270116275,54.01203174275978,44.662652492018275,9.689684828361955,11.291700793141855
49.95560359104362,123.46845117259245,66.66520302449047,216.65262198215166,58.924710743288,10.293230764211506,52.84541189531366,45.642553058834324,10.419711924235383,9.632441025424844
55.71958967616192,117.83466320215318,60.95016314358315,196.65030365494306,45.811846654295245,8.650679014025075,56.36804428016352,55.855827111032454,8.489083456248935,9.562023775141439
50.84854368921452,122.18219070715995,62.745115555165015,206.11747373347333,43.24546395697976,8.90195855214477,48.68174085464651,57.445837730062756,8.22226239687103,8.64646629238341
50.00655132028185,125.38455074209482,65.42849701009942,218.13854441281387,50.826101633565116,10.659629369073409,48.07299406272857,48.82863591655265,9.104321854821377,8.529065155844979
52.83237597396467,121.10446317138526,68.07630244564152,207.1587916498159,51.80103496328095,9.96975104631051,46.190546832224996,58.706162790401564,9.435650556900995,10.582263309862354
47.635955042482514,123.39010235061687,67.48421705897995,218.51360890610084,51.80792356172358,10.356293285711722,57.81430849444745,60.55568005481131,8.20496926410329,10.125885856127306
51.76459491119056,119.90544834818706,65.10973497996149,208.02839078387558,50.88308826338952,8.615698059630924,55.80414621729936,41.581510978696144,10.020667927606919,10.474873426947475
50.00842691357045,117.99951210463209,60.39629215735108,205.27129711308464,53.2327067307169,9.434804542614799,51.78816158747357,41.03487009939403,10.373819729485392,9.825841466651303
48.90139065786939,128.23455513844254,67.54562511773197,219.36909677193663,50.97248789442225,10.927534814951064,43.74150806116663,50.95427906605022,10.166284629335882,9.443910792078793
48.08140781822786,118.7780349219785,67.92676117323063,217.0221627953736,46.04758465892943,11.012448098899581,61.18010626697723,56.9826074480068,7.417107977804225,10.63399305297591
52.16188842144742,118.76838695211335,58.684825048829175,203.28045814646674,54.653532859320116,7.698688359714018,48.96569165122063,43.36616752742823,9.23329279070147,9.049057712368299
44.89454183753992,122.59923952391482,66.72992471559661,205.81055078766212,46.922196414806564,11.259136304329806,53.57055429645814,40.56174164705858,11.771164919412604,8.452120696836417
44.64353685250589,124.56169627141531,70.81828157337152,215.20429536531566,49.96606204218879,10.465611602893938,48.563565502076,52.04526292830303,9.874197239474757,10.408182339853559
49.106860455790425,124.59467592061353,66.42779226047419,220.83619394245122,54.82215433004498,11.243736053276024,51.04906777843624,52.27798240429471,8.588148593025005,8.531425142717174
56.82520686232887,115.9845600616205,60.53988920879941,199.07221350487163,54.85941760938104,11.076456180322893,51.21809481090865,53.83560485032619,10.05233157502635,9.700444176171489
46.604204450042566,125.66291210165183,70.22785853536875,214.86443213553466,46.88593781136663,9.666642249689435,52.51277708607318,49.50650328904944,9.302427247285339,8.537763813236502
51.80662439512748,118.33990307552644,66.29282833534995,199.2122578407346,52.63091986851805,11.00565165728158,46.93506157113575,49.327617093101345,10.044777481417153,9.471919510042607
49.171572951527054,124.55508679342313,64.79138545936847,214.41962588472566,44.47207826947273,8.954614810518429,53.350050681633725,48.00978108494262,10.008239132823922,13.197511284281727
45.03756003144082,123.65569477710888,70.19453915286027,218.11505642344414,47.37962715955732,10.477216692181269,56.55085039466675,52.661885625763205,11.232243782000669,10.334893896729177
49.458538859333984,122.62328474939946,65.56839628247883,215.00741575930508,46.69211602995213,9.090212741109417,51.23688899232383,53.739350618129585,10.374580392198084,10.554793337930894
46.21646091673404,124.68044101090207,64.25178071703725,215.55715961679695,48.816516464102584,10.190692408531941,51.874790410152,38.47112439389289,9.523509087246843,10.34558975219579
48.73727843953172,124.06890424597592,66.91615188060086,210.1520587385116,46.62848874495325,10.9548236012677,52.30332552671275,52.21847615041217,9.7690553012686,9.83523955143841
40.67404554048938,126.93337794986164,68.4469241760001,222.94479391372627,49.984646266418,9.920962609484132,51.96393984403221,55.307187528544695,10.566249839655937,9.637505607384448
40.270422951124175,131.00517718662584,69.37820503372201,232.659779340649,54.48148972437478,10.092467118250005,52.26748498060086,50.50030039721344,11.567051581656514,9.83263268261615
55.57953186562783,123.35200958967197,64.02882312220505,208.70293771794155,47.051225458670146,10.212087348332865,51.25562463324231,46.91945287862528,10.112266715860226,8.913483419244155
55.064840768709104,124.64035355117856,62.758599546865575,204.33657410481473,47.22269734710793,9.377536787513742,46.98438598925362,42.403933275529404,11.112395751095393,9.046833990900156
56.74109762840441,122.87334166084925,65.16693537823878,204.5903475587063,45.49489746623407,8.512726018354037,48.58238614100264,48.00553640022265,11.344543282584585,11.921618973388098
50.56279177108663,121.06521530525148,67.00160921446844,208.34437318887493,54.91077052081809,10.285504915277512,48.38177487023701,57.517045162892465,9.005768315611856,11.374549060543059
51.049570125694544,123.41000748782831,67.69848593108796,207.68241965579426,43.2760630787859,8.857322482701058,51.537417365254775,48.528866250873534,9.72648177820292,10.525999593059732
44.641540509013566,127.66034144170642,70.40567838782518,216.29758336492984,49.50428505919069,10.880656237745853,46.73782652207058,54.31234438001856,9.397463083944835,10.671078716783112
53.5469888132628,121.3849598328789,64.59341631619452,208.35273587019537,54.05500572331986,8.290948059389693,51.43319514551139,39.72071116882799,10.974831084823856,10.042406236761831
56.35899883929014,117.92806319887356,61.855148363618696,195.95168501718044,49.41658563134331,10.819815126627443,46.91370831414179,61.29658780917236,8.506705222279487,10.79168834157627
48.646640147251546,124.86229024325901,67.20111427381586,211.1439976819673,48.76133710865436,10.50464450610952,48.58798318041451,52.20887650487798,10.646175698986106,9.72084554209936
46.62030808058604,119.85697948604427,65.56690262917074,194.2227738887698,48.551228050038766,9.01106849240925,51.486993791963386,50.15470292237656,9.135764669551508,9.228033253029153
47.24289367073839,125.05287664398409,70.00581461072873,217.37396484169258,52.00147912439098,10.82435606888122,57.961777314740424,47.16640979469407,11.08455563699009,7.439315115266577
49.31126769106976,122.93498849146627,67.47643232101402,216.27141575552707,51.12005545741314,10.002125598570405,53.81349118044507,42.63801219060638,10.113613030579065,9.687519170730129
53.25557502584372,120.14581526823928,62.203757755649406,201.3621304508267,47.37071847288239,11.447278805919739,49.444015498382505,46.23321982961752,11.388675047196852,8.724046209363296
50.72065505766238,123.36740919219864,67.87384434657669,212.69895873175307,49.263705369689916,8.76645103625885,52.9260418904606,46.26708506392885,9.762575479847765,11.594759094145457
53.666107678428084,115.67853189651761,59.745838836474924,189.88286818386607,49.091078249879054,10.809079576629559,43.319661479677045,46.85337612499343,9.318272037798591,9.494719850488222
43.24140808746078,120.81242667855189,71.79837796542311,198.27654076062754,46.262835332286514,9.792333014187257,46.77550627518552,46.98368587869993,9.043547221776404,11.004918933365605
46.39967275603662,122.98179601769309,65.56032417277187,207.61113487874593,45.66794199294444,9.514963650822164,47.13857363460596,54.21753695395255,9.143095113089368,10.478225273760673
46.274072643772215,120.59684088781766,68.30620675724009,202.49441679488072,48.8110359425545,9.460178846200549,48.56989961620308,39.305391551876355,10.895145793534878,9.378674524256125
49.8717423133941,125.24072312455553,66.26404468392113,213.29297760594167,53.390522515289085,10.51202154939725,50.96485359422835,54.659884821535094,9.634848463904484,12.00417077550449
54.40657174972342,114.90859672967088,62.18106629033479,202.50987337474123,49.12385506320125,11.00873373221463,57.46298247261724,57.950948130843884,8.990030881975706,9.872385966632985
51.11867846348411,123.43479771025791,65.10391893373968,208.05068499733525,53.70613756546026,8.471840350514874,47.15149594114055,37.53361067750274,10.879611783549828,9.860475723440574
48.59349485885177,122.78801222360197,66.72828978776374,209.30902255019686,45.309324791070985,11.546765286019705,50.35457093699413,52.440894363421236,9.452436868694258,10.844542164026759
51.8756423293906,122.12005529031431,68.75602320065089,215.6317873928457,53.74401528243663,9.951686561981514,54.58540107707436,54.77862209631085,8.964102418279024,10.796856736834153
44.49649259414001,123.68367785889058,74.26846308972311,215.15287565230545,51.333329114720755,10.604106646132232,51.82791868597168,54.37125739941523,10.322104444440713,11.34711117105288
59.53950422041292,119.3677563210219,57.00167475108356,197.49623938306658,52.56598924179488,9.301094002395548,44.19388201137542,43.626502379101524,9.639075455925754,10.506878401455685
52.72789453061411,124.4092983585648,64.95136593685099,211.75665028997426,49.93734008589859,9.694613355663243,49.176121107068894,50.796810910816404,9.566945841648046,9.531295357817571
54.2951847700524,121.37853729775632,64.68307344940627,205.1375120497313,43.68198062271391,9.667590716994019,41.87968880226236,45.305062875071584,9.179772668879774,10.735766648607385
52.83638806722831,123.95944671100568,63.80434165939286,211.88020764379084,43.735478947204854,10.011310519563008,48.818009101061094,55.04377865864521,9.380421252575205,8.695774674687124
54.981550614297575,123.6643582940303,64.97253250793324,207.71798067258175,42.433153977173504,8.598169940291292,46.0772543826423,38.66177719866292,9.116462010157512,11.050125906671049
53.79804430612811,117.2405448778585,62.39013697489433,197.19239913539377,47.41138705158685,9.99074868356413,48.54581245263458,47.744576586406794,9.390509434217874,11.454273607621099
55.414740001768784,121.6478850674649,69.88397957009856,198.55945624546112,50.765770695113865,10.492459550963531,43.27953470747185,57.84428029258958,8.803023473096884,11.36854316496778
57.88611088396942,122.1045699248356,64.38387447339703,202.69574068730546,51.6886414604044,9.893088975177404,47.545966691169056,60.1537558884918,9.62507985924746,10.810325767596975
54.71320752864494,120.49316896018658,65.634347446955,210.42878039008335,40.2992762033921,9.6086332858121,52.48014030871778,48.033039699224545,10.121637335554563,10.511878139189461
53.676614083762495,120.80552715750946,61.9226598716082,209.46846109497602,52.26876841495464,9.547022918866036,49.28469399927857,55.90620627094951,8.694141199777375,11.50460017056602
48.30882524673927,126.86061801486744,68.88151206339032,216.80181819987672,47.70101282005089,11.349369855657422,51.143349599022635,44.01103751134727,9.000796715741473,9.758002521414916
47.4921408209187,123.6999189106142,67.13861781883926,205.80473967455276,45.68302276481461,9.86183907698075,48.869285135476076,53.707227421349714,9.019541061260227,11.342631081859857
53.00924552336116,121.86013508520125,65.78498041318987,209.8487153408759,52.40204754968306,9.736137087639475,50.60955952591395,41.28651800751831,10.05660108474434,10.402103333827693
57.71096842496126,126.8592605032755,66.12439541592049,215.50201222600097,52.14050884158546,9.951151342932722,46.49725565889447,46.75044740921629,10.233385687098023,10.30950136858668
49.500200223516146,124.55975869807791,66.1537973028642,216.68337954943533,45.66064515877463,9.211917398970913,55.00181686978762,55.94648351620265,9.428786129285218,10.043652544187482
57.718010287297226,120.29647773851572,61.5125169787171,194.03505080559543,41.83649696491605,10.249890835397025,44.9821892743442,52.49959178661739,9.311797022307783,11.079219205117004
50.14813887276285,119.7028207460895,61.790856819973335,203.3642342876451,50.00779308878605,9.21642172483703,47.68338605882894,50.46316201876969,10.853512382628725,11.071204610749877
42.801108084215954,126.57869327619133,71.55376483848477,223.44073583446405,51.49076917123616,8.933986581494596,53.106259128098934,64.82671017104735,10.22502087765993,10.149799517288596
51.692876723019786,122.27435472418455,65.91910801002015,202.95675884096528,50.4143155907353,9.217341766299052,43.45704036597606,43.60726077821488,9.740460573333346,10.362045994950313
55.433194393308455,121.03754621751801,58.822279548035915,202.97991868083133,54.877758990649376,8.509100278409964,48.63633974584428,53.570970867246494,9.998009481029367,10.711145863973606
52.55443568313173,122.9491442510812,63.757618750408824,200.5486322383332,49.40139642123194,10.961388240202863,42.97430624793018,49.28659648454632,9.046656848776081,9.087032225759062
47.59279480608947,127.18010294898816,71.37111767136828,221.09639677203003,42.924859951145784,9.383913584899473,51.37250702512681,46.14966178562768,9.859748074743413,10.989353214639562
54.645720971555896,119.87462631604669,63.26503805675627,214.42564539749978,51.29967293212322,9.534595216024595,55.54717390078365,49.15206381868667,10.875986236032363,11.02651020756216
48.995439957403065,124.12575237150817,68.71968483945963,207.27312212957779,54.23578808745559,8.7144508925261,43.77394321165236,48.640191651423116,11.037853619135458,9.833478817901284
45.7797894891252,126.72413376027805,70.61062291497151,225.63350099734623,52.80191841564496,9.077156394323984,54.07650561657641,57.98277102949648,10.57144557069679,10.507468702715602
46.3046599539599,123.33485959339033,69.62264534048063,210.65468839586106,51.00495860470435,9.926283678353553,48.22757072476414,47.089352702064936,9.728942624676401,9.605922962238125
49.11120175919106,124.81420306646139,64.35214174551255,215.77365748120698,50.177366788304234,10.152380772083504,50.0655199030247,54.017416694793766,8.294547822829049,9.903091453130456
51.70543406895837,120.04908739410797,62.302862458951,202.1482044618421,44.66360847039516,10.969011230381733,51.11801368674016,48.36499320685484,10.637641862089689,9.98994666986697
55.54083196534054,119.30744897735184,62.31212283297097,202.6677250426698,48.14044639343546,9.284140148947825,49.221954027491456,44.99000750438219,10.260627393936044,10.28374144640402
44.86574524145397,121.54177927674424,63.254708380285734,206.94011354266874,43.2186047200003,8.856154455140427,48.55299525851211,40.162238127705564,11.181926013666178,9.28249452369501
53.29030963291975,122.9536432729705,64.37031881053915,216.84481205650587,50.42358676835482,9.519378466628506,51.171129865206964,46.79480861270076,11.001497172570838,9.273244295726462
47.21924695771436,121.07641984971602,64.94273561785407,216.54978518668148,49.238552943175236,11.59758601387064,53.166980641771985,44.93504502717995,11.457541966581147,8.835828410183083
46.23730896630609,123.70562182612443,67.13809099216772,222.71487280109218,49.543088643601926,9.439951016793856,57.399911822234365,46.049610449758674,13.603131081861651,11.255018823281585
54.65129401286714,118.66107323215876,62.23954615835011,191.26109095252284,48.207683398934854,8.972127923456853,41.629229143336914,40.46312488857445,8.11401125471954,10.583816436423048
52.42911519791263,122.88612291966597,65.5143304589495,217.65168039035962,50.28792544033387,9.970976953433002,55.949730386569726,42.41969161221879,9.723673674036016,8.562257186608145
58.012065518054314,120.48779686623314,60.372246129623846,219.62813410328374,53.140089878214624,10.29330503441697,55.172617616405084,47.094200803607656,12.238794409086953,9.188456414789751
53.031927236887014,122.38974107249904,64.6684139951608,204.12513442581937,41.21003453432284,9.687067992130888,49.110528632070874,52.22522280396735,10.755513330380884,10.938949209118553
54.06012544804592,126.26413222488031,66.95281945788135,222.26622895367973,50.512413249199746,9.953851440774518,52.55679947518681,56.399432012284066,9.308696674333234,8.989202259860221
48.48171395328236,129.6970780308618,69.13541406893825,229.7407310064275,52.64488194586012,11.029349961392365,53.46994826779007,49.43540693873403,11.789863018957432,10.477078787309063
55.280609243281184,123.17925415908825,63.392812146220955,217.70541752425606,53.59784012083345,9.545526990985636,50.961506253542105,36.28224467622063,11.29556948570478,9.619257526125033
50.86160265470661,122.55320110277609,65.84484257299822,221.41535227894497,44.44504021956074,9.408167517812197,62.84409863140598,54.390869376229126,9.500938456336698,9.847275626703823
57.029708862594006,122.5917894829096,63.51689879743112,213.03153830213392,48.862996159974315,11.801977055866956,48.03941048196523,51.98291206880632,9.895879099889322,12.0484338246016
47.67492811359966,127.47631037312618,73.32582571349236,217.65397395338084,44.840656834314245,8.566584838495253,51.356272898942606,57.785928495428486,8.701054334130973,10.210046538941109
52.15065288529282,121.29589161646764,61.585288796504415,211.3508021548185,48.46244670688765,8.575927039603558,52.83761228165777,41.36639220631036,9.689492467067428,11.231499893443505
42.76872615529343,132.6488213714527,70.5116008723215,221.50590855643637,51.433911282839894,8.244939744828645,49.17124766184597,49.565231501522106,11.90698806644311,10.237251177345422
51.02008132908524,123.7126026598507,67.74897275486485,213.2461172761323,50.417010736166716,10.338608951228975,48.05499874474649,48.597494933404334,9.673919612018269,10.196474866828613
47.445392613902804,122.22776149041098,66.4648176216914,215.39690834811537,44.28194705850582,11.566818422480376,51.59026312069556,47.47057536856575,10.543371441388482,10.442389112856231
46.761968803615524,124.16064482405547,69.8893665281025,215.94640858524485,54.10160691169995,9.1624676463659,49.60118975661427,52.89677552606526,10.186435243524784,10.892359550376245
52.94810747662926,120.82831432562686,64.87826796253823,207.70476716760825,44.22478101351406,12.597291845384758,50.11205891567035,43.95184799374274,9.395208438761667,10.155474897295589
52.57858359021412,118.82168318720453,65.69160670163741,200.2493968267814,47.00015165311187,10.879787040188367,48.755296653665766,57.24966951379154,8.85985888252639,11.250766353713352
46.51778858668836,121.69270292202235,65.72317928367791,218.7215871151557,55.604645415255305,9.67685722691028,54.58691135474579,50.439617410486235,10.060235559649469,10.040063181958788
64.11465073235921,114.83593303595345,58.52368581967995,193.34607001170914,49.63525252810434,11.22971878349691,52.13796700676907,56.091941149704994,9.873721699522278,10.95105739436859
49.158377585452335,120.42124859347828,63.62502703527446,207.40440597171389,50.599365985174,9.672499730795574,51.20792254357033,50.366532757487875,9.67567744898156,11.917035659478435
54.92701286360899,119.74229830147998,63.39813221930835,202.33798856882456,51.006273808044554,11.46645922962069,47.38874630301177,49.89490611152633,9.16366449907928,11.406077532109657
42.67759395041944,124.37068367660397,70.31641989806943,206.19289936444005,43.79116078920384,10.082812530835234,45.68307715371368,48.98569406987756,10.912100354167613,8.738911375616222
56.43291803344848,119.23377395386906,64.55469666779523,196.2259105814354,41.51910120482229,11.446738218580117,44.337275705522444,52.33874050639191,9.839457089471296,10.121118533626353
48.74639790197797,126.33173598091008,66.64082078567625,213.580821452132,48.896595429345155,11.20768577689443,44.73156988303946,51.85845834452323,9.298107525061875,8.826640478730901
50.30181737333162,124.60531389609085,67.68295492489878,219.60061446402062,52.538722610530556,9.742069402937718,54.00958298119514,60.3101487182883,8.597912907812367,9.45068543383386
49.3282969147579,128.8139311194633,69.16022717350367,223.45064726104502,50.638305180627114,9.254166615793283,51.55227794244477,48.07625042313681,8.582641379101211,9.894257186071531
58.519173464845494,123.11937947745756,66.22783291190865,212.3019449218046,50.64466957640823,9.945469573874188,48.886113339973846,48.161910561886444,12.21812604413876,9.383505952982766
58.48572158561575,124.54466868283717,63.40424985733236,210.94820631626234,52.06677590095424,9.610656501287972,45.04169347442249,46.384286409614866,11.669594444126135,11.588603793141523
50.00370639275221,124.70195884799136,66.92049771711184,218.17762104050763,47.27239669756312,11.209546536525377,50.70193988248544,65.60700626007687,9.570107510415545,9.289039735776015
53.4786884615441,119.23584073219553,61.493366500231815,208.33831860601336,54.83622952378922,9.862588674801971,55.13665772282694,54.443578953158564,6.83440308093137,10.852479005846327
46.92618830256193,120.90016044321962,68.42796465460889,195.82569518304388,48.282750351724175,9.516513811508746,48.2464737471168,44.30900598045614,8.367240338369541,11.520885604075787
41.80241456494807,125.08688682717818,71.80526022774423,213.27538684443144,52.281868817997534,9.403380944090491,50.27652491470423,44.323213305631896,10.332113393908115,10.582209951006252
49.56462874284078,123.25420434781559,67.1421477733417,213.66556636950918,52.96098858445524,10.268030892894743,48.927121969665514,41.08231246320704,11.904358363111172,12.068453377019162
53.39405714058727,121.27024024839338,63.482542119166425,214.4332210650703,52.43596541671904,8.428706850497873,55.274900329143925,52.337809036075775,9.639953141878362,11.033749782627758
51.18930632950504,125.5469011281002,63.581953114809046,223.822695120201,43.41346002716511,9.59992758297986,57.138702444034735,53.46245698367949,8.531542085772042,11.127893475125765
52.64589102479879,123.04646712986072,64.76272714247919,213.26999702750757,47.68580193085767,8.031492692889676,52.17770292482382,43.21803604499963,10.231204824258109,11.209672024193502
45.4099397716772,125.4625618834372,67.4173696472272,219.88537789352696,46.556932072605115,10.197098270052377,51.69179168234943,59.505053448114936,11.29881445892371,8.870267453355474
50.52341557148219,120.40096892170773,66.01461986599887,211.43158504773913,53.143979689195824,7.913215211644481,49.51584222327336,54.919767932198184,11.313451752156512,9.727981526871355
52.12729781863854,124.05710081594167,68.77969934237451,215.74099541399517,53.439714278468166,10.789193029850235,50.48082626908427,54.06352242488975,9.957171337384391,10.302591280390113
48.28130306919703,123.91425572584124,68.66571688445866,213.8130180013595,52.06566620803553,9.271893865491762,48.37300253304701,43.69364866750557,9.369967802249114,10.592016569408703
41.6043135446201,125.38793777300815,68.15988058524063,208.2804255486261,45.93617739877072,11.263506117371325,45.98943436957943,49.69358958184537,10.199099473147731,9.94115204183638
49.77491103927821,126.94809649826794,67.66101630042185,213.2722445408787,42.43408809858549,11.096606766652032,47.5844116564668,53.04974918265283,10.918374417818159,11.887205446392556
48.628415289119566,119.45266052965736,66.116462328927,213.21761673154228,56.132374327714196,11.402811525061205,49.1828259753896,58.02752404635767,9.01231650557773,9.541002143702487
48.87840429800797,124.12650580050004,63.21493335602148,217.34968172809468,46.66002761225343,10.196703823224139,50.629881091150914,41.138378378772174,9.869659158911313,7.408837676549425
49.43288234599524,123.18072771039321,66.24399689925393,211.98472457046537,55.224784603833456,9.28636274598265,50.651926075793845,43.59205296959863,9.269629276330932,9.078347120872584
49.55076861454747,123.76060120161765,64.9687307193698,221.48442623351707,55.7900577379866,9.824455356051299,52.0441716877345,44.24490737744621,9.987028246299545,9.644071900265544
55.86218686753689,121.61586719582725,66.5537225855653,199.42759557779627,44.03702522344429,8.744640058188715,49.87748028031556,50.4156407345734,9.764500329380784,10.10630949551079
46.541648988910914,125.52634086723448,67.01965006053268,215.42933239939532,49.47240194259007,9.871007295769882,49.75208631174306,41.52469948641405,11.178653458513901,11.155142538968152
49.18101756655896,128.02769119191686,70.36130740063584,212.98272500074572,50.45327103582282,10.528118160648168,45.88540582177537,60.214919172611346,8.360521420802478,10.451964520940288
46.72392587669788,121.88467338835387,64.4238628158668,213.98664035381623,55.37865977980391,8.917947268976452,51.53235787826416,51.68092416069745,9.931751457162083,11.294185482143769
